,passenger_count,year,Date,Hour,distance_travelled,Month_1.0,Month_2.0,Month_3.0,Month_4.0,Month_5.0,Month_6.0,Month_7.0,Month_8.0,Month_9.0,Month_10.0,Month_11.0,Month_12.0,Day_0.0,Day_1.0,Day_2.0,Day_3.0,Day_4.0,Day_5.0,Day_6.0,Predicted_Fare
3944,0.0,2011.0,18.0,20.0,0.770089118206958,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5.926333333333335
3945,0.0,2011.0,18.0,20.0,1.670352833406967,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,11.660745057374733
3946,0.0,2011.0,18.0,20.0,0.47603723324906805,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4.266
3947,0.0,2010.0,3.0,17.0,0.5395774099025491,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,5.488666666666666
3948,0.0,2011.0,20.0,13.0,1.4391186749889888,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,10.482999999999985
3949,0.0,2011.0,20.0,13.0,2.963777028144099,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,12.530043831012723
3950,0.0,2013.0,29.0,15.0,0.848380568224055,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,10.579333333333334
3951,0.0,2013.0,29.0,15.0,1.3680915026549088,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,10.722333333333331
3952,0.0,2015.0,24.0,7.0,0.09034005805103029,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,4.695157184884163
3953,0.0,2015.0,24.0,7.0,2.869554090356877,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,12.237921812027114
3954,0.0,2015.0,24.0,7.0,0.5525550832932881,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,5.427
3955,0.0,2015.0,24.0,7.0,1.7691353821348863,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,15.60335145681562
3956,0.0,2015.0,24.0,7.0,0.3867085751676462,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,4.8806666666666665
3957,0.0,2010.0,27.0,11.0,0.8048399297444696,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6.368666666666672
3958,0.0,2010.0,27.0,11.0,0.6917372045285232,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4.745000000000005
3959,0.0,2010.0,27.0,11.0,0.5550157716373363,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4.432999999999998
3960,0.0,2014.0,9.0,11.0,0.587824604183812,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,5.458333333333332
3961,0.0,2014.0,9.0,11.0,1.3226826975009789,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,10.182228229702728
3962,0.0,2014.0,9.0,11.0,0.9212676443526404,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,7.251333333333334
3963,0.0,2014.0,9.0,11.0,0.3548147644934823,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,4.799886050012075
3964,0.0,2014.0,9.0,11.0,1.0418514530207041,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,8.674333333333333
3965,0.0,2012.0,8.0,9.0,0.6595019756663547,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,5.261666666666672
3966,0.0,2012.0,8.0,9.0,0.48124668274790056,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,4.834333333333333
3967,0.0,2012.0,8.0,9.0,1.111460706180928,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,8.146666666666682
3968,0.0,2014.0,28.0,12.0,1.7864137249160004,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,16.352241137554174
3969,0.0,2014.0,28.0,12.0,1.0183529725769014,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,8.738333333333333
3970,0.0,2014.0,28.0,12.0,1.182543892634625,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,11.234334661010843
3971,0.0,2014.0,28.0,12.0,0.979567660643108,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,8.2
3972,0.0,2014.0,28.0,12.0,0.5446963533442333,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,5.287
3973,0.0,2013.0,4.0,2.0,2.0977956445592207,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,17.772922015416096
3974,0.0,2011.0,11.0,20.0,1.673450550784795,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,11.079566666666654
3975,0.0,2011.0,11.0,20.0,0.9053557316135822,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6.381333333333336
3976,0.0,2013.0,23.0,14.0,1.6226884991244233,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,13.265119618081783
3977,0.0,2010.0,30.0,18.0,1.11841414023762,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7.43541566938451
3978,0.0,2010.0,30.0,18.0,1.6690354704611439,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,12.30544941788093
3979,0.0,2010.0,30.0,18.0,0.6027308601741078,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4.945333333333337
3980,0.0,2010.0,30.0,18.0,1.951850971025055,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,15.285743507213471
3981,0.0,2010.0,30.0,18.0,0.8347321905720583,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6.247333333333339
3982,0.0,2013.0,7.0,11.0,1.1983491432241336,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,9.431198037425574
3983,0.0,2013.0,7.0,11.0,0.7879098578754119,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,6.4816666666666665
3984,0.0,2013.0,7.0,11.0,0.9780713712201518,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,7.726666666666667
3985,0.0,2012.0,8.0,12.0,0.8174012147267049,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,6.501666666666668
3986,0.0,2014.0,22.0,6.0,1.1229220326568066,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,7.769666666666667
3987,0.0,2014.0,22.0,6.0,0.6535613528418136,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,5.248333333333334
3988,0.0,2014.0,26.0,22.0,1.532086820124049,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,11.404006312635534
3989,0.0,2010.0,13.0,8.0,2.2259875753843152,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,16.25416781407652
3990,0.0,2010.0,13.0,8.0,0.7698991203541646,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5.356666666666653
3991,0.0,2010.0,13.0,8.0,1.934757089055426,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,15.581605690181522
3992,0.0,2010.0,13.0,8.0,1.3173837416629446,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,8.678666666666654
3993,0.0,2014.0,22.0,14.0,0.4904776809263307,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,4.625999999999999
3994,0.0,2014.0,22.0,14.0,0.620772294959637,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,4.859385925622574
3995,0.0,2013.0,22.0,14.0,0.620803885998593,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5.210078888433863
3996,0.0,2013.0,22.0,14.0,1.116690549554238,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,9.150333333333334
3997,0.0,2013.0,22.0,14.0,1.3216534099300927,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,10.457333333333331
3998,0.0,2013.0,22.0,14.0,2.9826447087781243,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,12.09374750565307
3999,0.0,2010.0,8.0,11.0,0.9666191046831111,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,6.394666666666672
4000,0.0,2010.0,8.0,11.0,0.6807328986829095,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,5.1339999999999915
4001,0.0,2015.0,14.0,2.0,0.17107412814739664,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6.350955475281152
4002,0.0,2015.0,14.0,2.0,2.2286947795278524,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,15.95626232981989
4003,0.0,2015.0,14.0,2.0,2.0283050791186956,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,14.691672150250536
4004,0.0,2015.0,14.0,2.0,2.161595411080117,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,13.298077190422962
4005,0.0,2014.0,20.0,0.0,1.4186330992243092,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,9.79
4006,0.0,2014.0,25.0,20.0,1.8339509699297794,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,17.626026406577164
4007,0.0,2014.0,25.0,20.0,1.9605350675711353,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,16.88523946795789
4008,0.0,2014.0,25.0,20.0,0.8275855191564931,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,6.67
4009,0.0,2014.0,25.0,20.0,0.9826240873863712,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,8.710666666666667
4010,0.0,2014.0,25.0,20.0,0.688654969689294,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,5.623666666666666
4011,0.0,2014.0,25.0,20.0,1.6026722670991786,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,14.183407477437447
4012,0.0,2013.0,20.0,9.0,1.0935931225375357,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,8.660524095533372
4013,0.0,2012.0,19.0,0.0,1.6980519673441208,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,11.680455518839372
4014,0.0,2009.0,23.0,9.0,1.9693149215572543,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,15.490504710568144
4015,0.0,2009.0,23.0,9.0,1.4948860055494255,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,11.499333333333343
4016,0.0,2009.0,23.0,9.0,1.7587638533644654,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,12.902333333333337
4017,0.0,2012.0,15.0,6.0,1.742235146490021,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,12.040267101303737
4018,0.0,2012.0,15.0,6.0,3.1252049399489525,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,11.030312514043056
4019,0.0,2012.0,15.0,6.0,0.6720485501513995,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,5.158333333333331
4020,0.0,2013.0,30.0,7.0,1.2709679319402585,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,10.627701327677507
4021,0.0,2014.0,10.0,11.0,0.9715109171425793,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,8.133999999999999
4022,0.0,2014.0,10.0,11.0,1.3381693080157098,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,11.5823776005866
4023,0.0,2015.0,30.0,5.0,0.034561855101287516,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6.506192310387681
4024,0.0,2015.0,30.0,5.0,1.90739447532561,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,15.746153671225748
4025,0.0,2014.0,15.0,8.0,0.7882708801519964,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6.973333333333334
4026,0.0,2014.0,15.0,8.0,1.3221402473923567,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,10.870720609607607
4027,0.0,2012.0,4.0,21.0,0.9994048072890892,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,7.005020339161633
4028,0.0,2012.0,23.0,19.0,1.1119174881127603,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,7.167082336051187
4029,0.0,2014.0,23.0,18.0,1.0832603818684021,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,9.687
4030,0.0,2014.0,23.0,18.0,1.0038278254482427,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,8.705
4031,0.0,2011.0,30.0,21.0,1.2834689060980111,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,8.31233333333335
4032,0.0,2011.0,30.0,21.0,1.0865010620713706,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,7.151666666666659
4033,0.0,2011.0,30.0,21.0,1.0494255357841862,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,7.547333333333334
4034,0.0,2011.0,30.0,21.0,1.3253838549145507,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,8.677666666666664
4035,0.0,2011.0,30.0,21.0,0.6084931547207874,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,4.905333333333339
4036,0.0,2011.0,30.0,21.0,1.0668884239757075,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,7.1263333333333305
4037,0.0,2013.0,9.0,8.0,0.5683407748184055,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5.402333333333333
4038,0.0,2013.0,14.0,3.0,0.9775085418877284,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,7.098
4039,0.0,2009.0,23.0,21.0,1.3518449729472946,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7.922666666666671
4040,0.0,2009.0,23.0,21.0,0.5705582569645334,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4.814
4041,0.0,2009.0,23.0,21.0,1.045720121532672,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6.344333333333337
4042,0.0,2013.0,5.0,20.0,1.7160698555490688,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,15.688198927345075
4043,0.0,2013.0,5.0,20.0,1.3867786192468095,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,10.736333333333334
4044,0.0,2013.0,5.0,20.0,1.7970808941880607,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,15.168006980360087
4045,0.0,2013.0,11.0,6.0,1.2722691481991415,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,8.833666666666666
4046,0.0,2012.0,5.0,5.0,1.2449024240392432,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,7.7220000000000075
4047,0.0,2009.0,11.0,10.0,1.973842700959956,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,15.480664795097413
4048,0.0,2014.0,22.0,2.0,1.8047110733674405,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,14.548943790318665
4049,0.0,2014.0,22.0,2.0,1.1698319421566203,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,9.940666666666665
4050,0.0,2014.0,22.0,2.0,0.12932684854103266,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6.801270792218034
4051,0.0,2014.0,22.0,2.0,1.5946594216743633,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,11.92
4052,0.0,2014.0,22.0,2.0,1.571146369166935,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,12.093333333333334
4053,0.0,2013.0,25.0,1.0,1.9153173542188595,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,15.58848256834581
4054,0.0,2013.0,25.0,1.0,1.4513728472868408,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,9.534030232107671
4055,0.0,2013.0,15.0,8.0,0.6548216577142548,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,5.352359629477954
4056,0.0,2014.0,26.0,23.0,1.3273319318701278,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,9.488
4057,0.0,2014.0,26.0,23.0,1.869494787360199,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,14.534074446231804
4058,0.0,2014.0,26.0,23.0,1.019635420028088,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,7.99
4059,0.0,2009.0,28.0,23.0,1.3257352935530344,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,8.494666666666664
4060,0.0,2009.0,28.0,23.0,0.922488157194469,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,6.289333333333324
4061,0.0,2009.0,28.0,23.0,0.6276764706155066,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,5.32566666666666
4062,0.0,2009.0,28.0,23.0,3.074369808149458,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,11.099137854570296
4063,0.0,2009.0,7.0,7.0,1.6666858225666115,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,11.0631640926914
4064,0.0,2009.0,7.0,7.0,1.8148611704943176,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,12.185900000000014
4065,0.0,2009.0,7.0,7.0,1.395030401497217,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,10.141666666666671
4066,0.0,2013.0,11.0,13.0,3.0537919181342277,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,11.214785250007749
4067,0.0,2013.0,11.0,13.0,1.3025002785346818,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,11.879079354131132
4068,0.0,2013.0,11.0,13.0,1.901669642970032,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,17.78541080784338
4069,0.0,2013.0,11.0,13.0,0.7696142523578334,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6.2843333333333335
4070,0.0,2013.0,11.0,13.0,0.9714605244230772,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7.712666666666667
4071,0.0,2013.0,11.0,13.0,1.1349639744376636,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,9.139333333333333
4072,0.0,2012.0,11.0,19.0,1.124862250245068,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,7.472000000000003
4073,0.0,2012.0,11.0,19.0,0.6901558259171802,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,5.4236666666666755
4074,0.0,2012.0,11.0,19.0,1.1492685438088661,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,8.005000000000003
4075,0.0,2012.0,11.0,19.0,1.3665862180725858,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,8.780776800190392
4076,0.0,2011.0,29.0,6.0,2.6147446355422392,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,11.09467180277251
4077,0.0,2014.0,19.0,15.0,2.1621108785046004,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,15.148108322860583
4078,0.0,2014.0,16.0,13.0,0.9598124541541085,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,8.890666666666666
4079,0.0,2014.0,16.0,13.0,1.113794289474022,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,9.181333333333333
4080,0.0,2010.0,11.0,13.0,4.615746810612678,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,6.940062510704477
4081,0.0,2010.0,11.0,13.0,0.7927341649722836,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,5.542333333333336
4082,0.0,2010.0,11.0,13.0,1.1589428923609546,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,8.621333333333329
4083,0.0,2012.0,9.0,22.0,1.7130539200209984,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,12.043333333333328
4084,0.0,2012.0,9.0,22.0,1.6650290266952656,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,10.859338761458051
4085,0.0,2010.0,21.0,20.0,2.0971487960462074,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,16.395552876086796
4086,0.0,2011.0,11.0,19.0,1.6154583004494554,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,13.129000000000008
4087,0.0,2013.0,17.0,6.0,0.40529377831862384,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,4.4926666666666675
4088,0.0,2009.0,29.0,7.0,0.7359739570033801,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,5.459666666666667
4089,0.0,2009.0,29.0,7.0,1.9855793496890102,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,15.401615935807827
4090,0.0,2009.0,29.0,7.0,0.6776130191331357,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,4.5729999999999995
4091,0.0,2009.0,29.0,7.0,0.585252546116508,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,5.069999999999999
4092,0.0,2014.0,8.0,0.0,1.30515900410552,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,9.662193638137138
4093,0.0,2014.0,8.0,0.0,1.7497110868552654,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,13.599402594676434
4094,0.0,2014.0,8.0,0.0,1.483030350743326,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,12.347528246614505
4095,0.0,2009.0,19.0,9.0,1.4633591906288483,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,10.271631187624184
4096,0.0,2013.0,12.0,12.0,0.6175205909654369,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,6.118333333333332
4097,0.0,2013.0,12.0,12.0,1.5798860142945204,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,12.951519527756602
4098,0.0,2013.0,12.0,12.0,2.687264298451239,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,12.050472892274502
4099,0.0,2013.0,12.0,12.0,1.0068913569324527,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,9.510666666666667
4100,0.0,2011.0,26.0,3.0,2.198723415640066,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,16.316436367063357
4101,0.0,2013.0,28.0,9.0,1.2001489893746,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,9.57935413361432
4102,0.0,2013.0,28.0,9.0,0.8950144765131318,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,7.775
4103,0.0,2010.0,20.0,7.0,1.3641217529462213,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8.674666666666658
4104,0.0,2010.0,20.0,7.0,0.6835833869671931,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4.791000000000001
4105,0.0,2011.0,16.0,6.0,0.9515977472001271,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6.149666666666679
4106,0.0,2011.0,18.0,18.0,0.9917767425749523,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,7.729353672494975
4107,0.0,2011.0,18.0,18.0,2.4368419453877777,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,10.016945535501947
4108,0.0,2014.0,4.0,16.0,1.690552278245689,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,14.881172554773565
4109,0.0,2014.0,4.0,16.0,0.9185521442943918,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8.521333333333333
4110,0.0,2013.0,3.0,15.0,0.733611508779208,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,6.553333333333334
4111,0.0,2012.0,21.0,19.0,0.7835312709306815,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,6.073333333333337
4112,0.0,2012.0,21.0,19.0,1.140275045475198,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,8.91760002162427
4113,0.0,2012.0,21.0,19.0,1.012799260706946,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,7.43833333333333
4114,0.0,2014.0,10.0,12.0,0.666645760198845,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5.456
4115,0.0,2014.0,10.0,12.0,0.9672290718950493,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7.761333333333334
4116,0.0,2014.0,10.0,12.0,1.6115822675988323,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,12.39508099364416
4117,0.0,2014.0,10.0,10.0,2.0709977070345107,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,15.073208406019827
4118,0.0,2014.0,10.0,10.0,1.6534055525735816,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,15.984924798890601
4119,0.0,2010.0,17.0,23.0,1.3257223623141192,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,8.272333333333338
4120,0.0,2009.0,22.0,15.0,0.4403011048054197,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,5.935333333333342
4121,0.0,2009.0,22.0,15.0,0.3977747543212591,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,5.721000000000006
4122,0.0,2009.0,22.0,15.0,1.6593816254399936,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,12.891000000000009
4123,0.0,2014.0,8.0,21.0,0.45421392255248794,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4.735666666666668
4124,0.0,2014.0,8.0,21.0,1.4019708546657799,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,10.661666666666667
4125,0.0,2014.0,8.0,21.0,0.9408236789820911,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,7.379
4126,0.0,2014.0,8.0,21.0,1.3862109980408601,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,10.580679354131133
4127,0.0,2009.0,28.0,17.0,0.8584492498430524,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,6.46533333333334
4128,0.0,2009.0,28.0,17.0,0.542989615285483,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,4.876333333333334
